0.461098	-5.80006	3
-0.201931	-5.21896	3
-1.05572	-6.43153	3
1.53144	-6.16206	3
0.187983	-5.24251	3
0.480713	-6.41295	3
2.146	-5.40343	3
0.439781	-5.02769	3
1.00797	-4.98391	3
-0.893435	-6.10099	3
0.166143	-5.43752	3
0.21103	-5.87574	3
-0.071717	-5.78423	3
-0.194928	-4.36245	3
0.0609985	-5.76346	3
0.188111	-5.26349	3
1.4597	-5.85855	3
-0.84815	-5.69799	3
0.569035	-5.71724	3
0.728327	-4.46464	3
1.87304	-5.98393	3
2.46388	-5.24045	3
0.931085	-5.74696	3
1.20372	-5.29048	3
-0.0266523	-5.39885	3
-1.16132	-5.59166	3
-0.493744	-6.3394	3
-1.27263	-4.53433	3
1.74891	-4.59453	3
1.31898	-4.92705	3
1.18777	-5.43086	3
0.655952	-5.28636	3
0.830757	-6.09772	3
-0.122131	-5.70128	3
1.17202	-5.91382	3
0.961151	-6.07479	3
0.149925	-6.53829	3
0.924268	-5.38224	3
-1.60022	-6.35878	3
1.91989	-5.79295	3
0.231995	-6.00718	3
-0.124428	-5.52592	3
-1.29774	-6.43122	3
0.643265	-6.09574	3
0.5726	-5.54401	3
0.165709	-5.57006	3
-1.2836	-6.56228	3
-0.406589	-5.89975	3
-0.835482	-5.44251	3
1.01051	-5.62462	3
0.304631	-5.18073	3
0.00348567	-5.50091	3
0.181163	-6.5271	3
1.61472	-6.13174	3
1.59689	-6.23615	3
1.0388	-5.07197	3
-0.271765	-4.86938	3
0.743506	-6.41154	3
1.91732	-4.74645	3
0.700572	-5.87644	3
1.19067	-6.40981	3
-0.0056686	-6.15998	3
1.9993	-5.32676	3
-0.599912	-5.57152	3
1.54274	-4.67917	3
-0.887629	-5.82855	3
2.56721	-5.48605	3
-0.0510829	-6.52317	3
1.27277	-5.85618	3
1.53176	-5.7189	3
0.634831	-4.64144	3
2.56101	-5.55095	3
0.926415	-5.49802	3
0.267764	-5.52474	3
0.505088	-5.80074	3
0.176227	-5.99817	3
1.68505	-4.94118	3
1.08484	-5.04948	3
-1.58328	-6.2044	3
2.45021	-5.29137	3
-0.326567	-6.15833	3
-0.289296	-6.10306	3
1.35717	-6.31058	3
0.43665	-5.10875	3
-0.959711	-5.35068	3
-0.210039	-5.7859	3
1.08181	-5.55136	3
0.598371	-5.31121	3
0.866504	-5.49077	3
-0.0385329	-5.60459	3
-0.263668	-5.41365	3
0.793238	-6.41967	3
0.709532	-5.29342	3
-0.0832432	-6.40125	3
-0.537331	-5.6091	3
-0.941075	-5.29892	3
2.31012	-5.63438	3
2.29409	-5.57934	3
0.10022	-6.23498	3
2.30399	-5.2894	3
0.767803	-4.70242	3
-0.389473	-6.38532	3
0.304191	-6.03736	3
1.00776	-5.47286	3
1.30728	-5.42775	3
1.05642	-5.38506	3
-0.00750738	-5.56358	3
1.04389	-5.80941	3
-0.259479	-5.74127	3
0.606151	-6.04719	3
0.355407	-4.61908	3
0.461377	-5.58129	3
0.284597	-5.71856	3
-0.972081	-5.558	3
1.94888	-4.92571	3
2.8931	-5.35225	3
1.02179	-5.7939	3
0.796099	-5.28075	3
1.34803	-5.64199	3
0.860183	-5.91757	3
-0.975798	-5.61255	3
0.233941	-5.0692	3
1.20489	-5.38002	3
-1.11291	-5.79962	3
0.514806	-5.74693	3
0.644899	-6.06567	3
0.51611	-5.39332	3
1.36394	-5.53106	3
1.19031	-5.9782	3
0.823588	-5.52215	3
2.27934	-4.62188	3
0.296822	-5.76949	3
-1.30855	-5.55413	3
0.6619	-5.13313	3
1.29063	-5.40834	3
0.884471	-5.39186	3
1.88817	-5.19703	3
2.28611	-5.1987	3
-0.574372	-5.58207	3
-0.173426	-5.63361	3
-1.62658	-5.36352	3
0.824815	-6.09869	3
0.933201	-5.58893	3
0.263911	-5.42073	3
3.52895	-5.58712	3
0.553761	-5.18135	3
0.226791	-5.83823	3
-1.03983	-5.14146	3
2.14758	-5.57819	3
-0.278959	-5.90798	3
0.721587	-5.24824	3
0.733702	-5.20822	3
0.557206	-6.16285	3
2.09983	-4.96482	3
-0.788883	-7.05865	3
0.0951756	-5.12756	3
1.62211	-4.85367	3
0.993346	-4.5522	3
-0.762369	-5.43681	3
-0.419689	-6.1495	3
0.764339	-5.75627	3
-0.196446	-5.16463	3
-0.799877	-5.64634	3
1.06428	-5.19594	3
-0.983601	-6.06318	3
1.71848	-6.18581	3
-1.17238	-4.88288	3
0.290548	-5.55731	3
-0.559821	-6.10284	3
-0.358631	-5.77107	3
1.23111	-5.48091	3
-0.0493961	-5.90113	3
-0.163002	-6.49056	3
0.465551	-5.60888	3
0.788203	-6.40386	3
1.2327	-5.84673	3
0.547805	-5.29399	3
0.103964	-5.55922	3
-0.789987	-5.58358	3
-0.642048	-6.55269	3
1.25644	-5.80338	3
-0.290265	-6.35345	3
0.386647	-5.76898	3
-0.595713	-5.93105	3
-0.82688	-5.45422	3
1.30158	-5.30614	3
1.12503	-4.85263	3
-0.118068	-5.21964	3
-0.800627	-6.26268	3
-0.331566	-6.0733	3
3.02597	-4.45715	3
0.122005	-5.93828	3
0.040587	-6.75906	3
1.07515	-6.50492	3
0.439125	-4.9247	3
0.900282	-5.3171	3
-0.515562	-5.10044	3
-0.363079	-4.95514	3
-1.58092	-6.73873	3
0.553909	-6.41357	3
2.78786	-5.34361	3
-1.50406	-6.67189	3
-1.02982	-5.82507	3
1.26094	-5.06042	3
-0.274142	-5.34766	3
-0.183699	-5.44423	3
-0.236456	-5.36449	3
0.838963	-5.6739	3
0.224907	-5.9423	3
-1.22393	-6.21688	3
1.01347	-4.66065	3
-0.25081	-6.2716	3
1.22792	-5.6356	3
-0.843341	-6.25787	3
-0.317711	-6.0058	3
-0.835376	-5.75724	3
0.0684396	-6.01442	3
1.22672	-5.77016	3
0.328346	-6.10893	3
0.323842	-5.82164	3
0.501251	-4.89907	3
0.259068	-5.09479	3
-0.748042	-5.37566	3
-1.35546	-5.53904	3
-0.0207161	-6.26145	3
0.713063	-5.25798	3
-0.383316	-5.36763	3
1.36487	-5.77441	3
1.03608	-5.04505	3
-0.830384	-5.74992	3
0.279719	-5.78748	3
2.58174	-4.86482	3
1.37477	-5.77239	3
-1.03962	-5.89074	3
0.566493	-5.87095	3
1.31466	-4.96237	3
-0.990156	-6.57694	3
0.878345	-5.69131	3
0.292206	-6.0457	3
1.65899	-4.88747	3
-0.743436	-5.48274	3
0.933013	-5.50774	3
0.469466	-5.77887	3
-0.275942	-5.58357	3
-0.455403	-5.80123	3
-0.0141314	-5.49303	3
0.194632	-6.2723	3
0.708643	-6.18024	3
1.1461	-4.89593	3
0.126575	-6.05825	3
-0.488882	-5.2428	3
1.68438	-5.39584	3
2.08305	-5.8889	3
0.332124	-4.63147	3
-0.83531	-6.29305	3
0.76893	-5.30278	3
0.779749	-4.67285	3
-0.761776	-5.82664	3
-0.662064	-5.37439	3
1.71291	-5.77777	3
0.112886	-6.03133	3
1.18917	-5.18201	3
-0.677457	-5.68504	3
0.0833473	-5.59624	3
1.83354	-5.79546	3
-0.699843	-5.32946	3
0.316137	-6.30719	3
-1.05669	-6.33447	3
-1.65084	-6.50477	3
-0.154935	-5.35906	3
-0.992731	-5.55157	3
-0.47057	-5.64172	3
1.57133	-5.24042	3
0.0645897	-5.85362	3
0.174344	-6.05068	3
1.38772	-5.72242	3
-0.886661	-6.44367	3
2.07997	-5.1243	3
-0.780086	-5.26626	3
0.524725	-5.37924	3
0.130941	-6.04999	3
-0.393988	-5.95847	3
-0.445727	-6.50106	3
1.39241	-5.69535	3
1.05816	-6.71254	3
-0.861974	-6.12968	3
0.19186	-6.40488	3
-0.715931	-5.38143	3
0.841669	-5.15534	3
-0.25266	-5.4639	3
-0.835977	-5.46225	3
0.798333	-5.21428	3
-0.442912	-5.73952	3
0.114626	-5.24787	3
0.924568	-5.05853	3
0.429604	-5.65097	3
1.54743	-5.65048	3
0.264251	-5.44503	3
1.14913	-5.23613	3
-0.396257	-6.09757	3
0.991135	-5.0339	3
2.46947	-4.86427	3
2.16217	-5.0001	3
-0.298178	-6.38459	3
0.0739094	-5.03177	3
1.50327	-5.65082	3
1.02988	-5.59199	3
1.82735	-5.37771	3
-0.417772	-6.19089	3
-2.16639	-6.46839	3
-0.428437	-4.97302	3
0.383532	-5.48462	3
0.975781	-5.57506	3
-0.688602	-6.1032	3
-1.49987	-6.43859	3
2.57946	-4.58034	3
0.188894	-6.481	3
2.53433	-5.02348	3
-0.996761	-6.092	3
0.156394	-6.48665	3
2.20014	-5.71458	3
0.97882	-4.98946	3
2.31459	-5.60002	3
0.321967	-5.57223	3
1.60324	-6.15188	3
1.75484	-5.04311	3
0.967144	-4.9322	3
-0.286609	-5.33203	3
-1.40964	-5.64269	3
0.23163	-6.2515	3
1.21199	-5.05901	3
1.2484	-5.28078	3
1.8303	-5.76484	3
0.31863	-5.1167	3
1.18924	-5.77862	3
-0.696031	-6.7262	3
2.08451	-5.14714	3
0.211279	-5.81353	3
0.787866	-4.88974	3
0.38308	-5.65265	3
1.78946	-5.80004	3
0.187285	-6.00304	3
0.835298	-5.39589	3
-1.97227	-7.00013	3
-0.466975	-5.85563	3
-1.59491	-5.67786	3
1.15671	-5.92583	3
1.02254	-4.51748	3
-0.895076	-6.40728	3
1.23288	-5.26008	3
1.44753	-5.29014	3
0.954558	-4.90525	3
1.41479	-5.38579	3
1.59971	-5.23617	3
0.790382	-5.72087	3
-0.642074	-5.77625	3
0.757897	-5.23226	3
-0.494349	-6.75135	3
0.929578	-5.57368	3
0.427656	-5.85859	3
0.00413843	-5.2329	3
0.610542	-5.98754	3
-0.056642	-6.24569	3
2.34207	-5.14892	3
-0.409223	-5.84168	3
1.24848	-6.76153	3
0.545045	-5.08652	3
0.933786	-5.29774	3
1.60265	-4.80012	3
1.14962	-5.9173	3
-0.713674	-5.75327	3
0.253087	-5.34717	3
1.91822	-5.27129	3
0.716068	-5.94016	3
0.749045	-5.91443	3
-0.332216	-6.46323	3
0.458754	-5.7646	3
0.71727	-5.86546	3
0.601081	-4.82902	3
-0.271567	-6.32243	3
1.05731	-4.97216	3
0.835197	-5.30675	3
1.99014	-5.25295	3
2.3209	-5.31219	3
0.878639	-6.00057	3
2.32687	-4.7419	3
-0.607266	-6.16793	3
1.40817	-5.82562	3
-0.897039	-5.68292	3
1.30095	-4.9188	3
0.917813	-6.14165	3
0.607531	-5.38698	3
-0.0985608	-5.68158	3
-0.375756	-5.78645	3
1.35639	-5.32364	3
0.739088	-5.85703	3
-0.0147604	-6.22129	3
1.39606	-6.9186	3
1.79536	-4.39077	3
1.67826	-4.83749	3
0.0327624	-6.10602	3
0.379583	-5.17974	3
0.661514	-6.2003	3
0.195329	-5.5886	3
0.818001	-5.75274	3
0.168697	-6.24321	3
0.443972	-5.27717	3
