611949	238469	5
638112	289637	5
683892	322751	5
679720	232288	5
631446	300686	5
697142	215930	5
639917	306850	5
644776	244404	5
684313	197571	5
646801	325844	5
662992	268873	5
677295	235111	5
587388	193647	5
735813	318486	5
638277	275538	5
589101	252507	5
706329	283680	5
663954	268684	5
666744	273830	5
571017	225833	5
692456	229804	5
681585	213890	5
734339	356009	5
688004	245947	5
632609	215788	5
654966	272526	5
660301	285771	5
676432	272193	5
700137	279164	5
696295	252487	5
732688	289096	5
602373	236334	5
671092	323764	5
688463	214985	5
666923	252636	5
646074	249033	5
624175	265335	5
714100	355941	5
674498	354582	5
696211	353616	5
596054	239950	5
629439	237952	5
673440	241375	5
734456	312515	5
644993	273397	5
653976	281532	5
684966	213338	5
631479	273719	5
658149	289877	5
626731	317069	5
684969	297515	5
604380	190747	5
632275	271768	5
664148	240496	5
683975	310796	5
680027	248362	5
630600	258361	5
666471	259694	5
650513	220572	5
620723	237286	5
723150	257638	5
659194	266921	5
663395	297373	5
660871	292999	5
747913	302559	5
614847	284635	5
599584	222177	5
678795	242731	5
702284	215255	5
616412	258536	5
670468	267843	5
669664	230903	5
705144	241394	5
737792	304290	5
708488	311592	5
667571	267667	5
733539	287228	5
650327	241997	5
682324	249272	5
743828	356001	5
657527	296695	5
600587	228975	5
708631	230654	5
674899	234973	5
662382	267113	5
670201	259972	5
672492	304387	5
666697	266064	5
704350	298092	5
642148	289857	5
603473	238763	5
661680	277856	5
619466	221587	5
643137	281637	5
673499	196306	5
752428	312711	5
609856	294051	5
695784	292822	5
723073	311568	5
703344	381804	5
660180	322622	5
680996	322887	5
680764	290107	5
670883	270735	5
581711	248428	5
670730	315486	5
605110	285368	5
685772	372554	5
659932	289255	5
710903	279046	5
630806	274878	5
731933	279752	5
628316	247101	5
608785	263281	5
797899	451805	5
658894	280665	5
653213	288433	5
656369	287733	5
640518	246368	5
748664	398591	5
656845	300884	5
664953	308488	5
664931	252288	5
647083	332283	5
618686	243397	5
649962	306549	5
665191	251077	5
665157	204118	5
647438	254788	5
703970	296468	5
670742	224788	5
672456	245032	5
666656	273722	5
667752	232055	5
667769	294394	5
674588	261912	5
708104	348954	5
692818	218910	5
621214	268460	5
649455	320938	5
663365	266434	5
662456	257274	5
676775	277266	5
664806	274607	5
740943	377670	5
661396	279211	5
682146	251605	5
672490	270266	5
660383	257188	5
674987	273547	5
641366	256711	5
710706	232920	5
587123	221404	5
625939	257289	5
722737	274124	5
645292	347995	5
649850	289235	5
685338	272341	5
689428	207018	5
654667	262585	5
366779	362552	6
369153	377540	6
331394	374545	6
415089	323845	6
374387	467347	6
372150	360565	6
381400	372713	6
363362	357737	6
373391	366768	6
490747	490256	6
438823	351777	6
375730	367365	6
340133	306647	6
353079	370415	6
464072	295596	6
381024	357923	6
329402	302590	6
380942	353321	6
392795	343750	6
257829	218194	6
374569	365985	6
403198	498720	6
357230	404473	6
246803	326711	6
290334	405761	6
376000	365059	6
358366	365018	6
365445	354858	6
295668	397077	6
376895	389905	6
338898	214739	6
259267	242284	6
361948	335620	6
362203	376036	6
426988	323512	6
409570	380858	6
385244	478818	6
517880	361774	6
449792	487242	6
379067	342401	6
331808	322091	6
442146	431920	6
341776	404176	6
459536	474594	6
375529	364284	6
402713	319996	6
395509	447521	6
398096	330059	6
383134	530023	6
375494	347443	6
391387	260798	6
419748	291210	6
343658	385291	6
328508	383282	6
361165	369305	6
350107	437601	6
334114	459509	6
367453	449121	6
377463	362968	6
272078	332587	6
347852	426689	6
372423	366077	6
291378	388011	6
398243	379108	6
452884	266505	6
376171	415108	6
310059	360303	6
391853	400362	6
375163	372828	6
358710	441099	6
395013	296572	6
343413	351242	6
403307	501717	6
361325	338266	6
313822	374342	6
367859	331806	6
366945	375577	6
299617	413410	6
371215	304670	6
250589	310946	6
275723	395671	6
315068	269536	6
443799	403413	6
380108	367122	6
376624	414923	6
329094	307415	6
390827	296881	6
395860	365007	6
408419	253107	6
398863	449884	6
240765	417999	6
362766	353777	6
426627	379815	6
356485	410806	6
368997	302032	6
426597	361774	6
424153	358241	6
420173	329986	6
333164	384971	6
363545	309601	6
393034	419881	6
280542	311467	6
441001	369628	6
393915	426104	6
431183	399344	6
385928	379903	6
359574	466019	6
395958	250566	6
308509	378193	6
320443	325357	6
424340	393920	6
356168	364527	6
326210	315984	6
374311	377754	6
374991	251967	6
290922	384922	6
363056	488628	6
370668	258631	6
395980	460168	6
311904	380521	6
305680	302023	6
435235	378134	6
402960	358061	6
310439	281816	6
387085	361305	6
366873	281190	6
517718	402041	6
587312	465862	6
376789	400661	6
371418	367243	6
371810	284372	6
410327	454742	6
348573	228677	6
371169	352465	6
484385	406558	6
454831	292859	6
277669	446288	6
357217	334898	6
306973	371314	6
361206	322326	6
352825	342072	6
374363	370491	6
362455	333579	6
410309	327207	6
392746	353601	6
377954	359465	6
392486	413152	6
226279	196302	6
259410	340774	6
390259	385789	6
327064	337038	6
359297	370949	6
385828	420122	6
368015	292681	6
323368	322317	6
374665	497331	6
438156	361037	6
347773	349258	6
411860	276360	6
450883	300266	6
373060	396577	6
369314	379813	6
404018	374662	6
384459	331561	6
355096	327368	6
378015	431683	6
327348	389070	6
389235	380395	6
413008	279715	6
281638	364297	6
450643	396631	6
428674	418930	6
478471	424155	6
362695	256123	6
432047	353924	6
378442	377542	6
307013	328596	6
314013	363333	6
486679	299746	6
469657	366086	6
352007	420108	6
391649	350263	6
454520	485456	6
372396	368479	6
373856	359031	6
487627	406047	6
374022	259510	6
367138	370205	6
466140	491411	6
367810	370144	6
290407	334361	6
332508	369388	6
347342	359748	6
361812	334253	6
394021	362598	6
454865	404399	6
376765	362235	6
313135	442012	6
425272	355690	6
421984	424558	6
395156	406238	6
324395	395578	6
326390	375072	6
339024	292832	6
467824	303916	6
373242	366716	6
360671	301929	6
501080	340264	6
387452	451636	6
304973	375939	6
253013	367502	6
388561	360701	6
375290	405889	6
412617	363899	6
373523	369671	6
324817	327043	6
355879	367275	6
373910	372099	6
461688	380355	6
389552	364317	6
331124	374003	6
331710	357775	6
374676	350427	6
408525	438348	6
376320	406191	6
348968	394895	6
317980	360723	6
399017	232563	6
383273	362667	6
375983	381506	6
438465	355843	6
450502	350007	6
412719	300938	6
377989	363748	6
393636	367995	6
324355	314273	6
366979	368389	6
347572	463463	6
395698	292724	6
405175	324722	6
377360	384411	6
278177	297016	6
407165	430397	6
366944	351900	6
260904	291618	6
405039	429061	6
295170	370846	6
368881	366476	6
370346	369359	6
278362	365039	6
389947	367026	6
391980	380927	6
384664	322498	6
440051	449016	6
439172	468159	6
393018	344794	6
399491	357165	6
472379	350021	6
416079	348321	6
356204	365988	6
389885	325700	6
377408	392397	6
447532	348993	6
428201	253998	6
371298	371999	6
383793	325400	6
318725	370134	6
341632	345178	6
396211	360488	6
378720	345448	6
386347	405070	6
415263	370619	6
427602	375287	6
379737	370237	6
459192	376748	6
357065	369228	6
380749	430001	6
371283	355546	6
378192	372464	6
423433	310694	6
357336	264834	6
317109	340240	6
289558	374472	6
306864	361644	6
351266	419827	6
372599	388065	6
422178	487831	6
356894	365368	6
425363	445783	6
353506	308300	6
436791	341829	6
364850	281141	6
358646	356180	6
376996	279269	6
314760	408261	6
457021	327044	6
335052	264541	6
339835	328913	6
332733	395354	6
350564	457296	6
401457	289902	6
383102	366976	6
308983	359863	6
377055	385019	6
392885	378233	6
372260	356084	6
328727	342509	6
332002	311651	6
374397	352102	6
409373	460189	6
417408	357278	6
373599	365225	6
372401	349119	6
364108	331315	6
405288	263923	6
305239	371610	6
385831	384008	6
540052	459258	6
430428	375579	6
337156	343572	6
363898	477274	6
338458	327856	6
367206	369322	6
406289	387895	6
369921	411422	6
375413	365332	6
353288	364687	6
503656	295674	7
535981	316925	7
448009	266109	7
566626	199095	7
494774	258343	7
569751	225919	7
560239	239610	7
577537	168974	7
584802	352797	7
543093	219885	7
575227	195540	7
370335	274455	7
500332	249531	7
400364	350752	7
477588	298548	7
516152	247535	7
514980	324427	7
569069	172968	7
480263	278178	7
506817	219963	7
499148	339490	7
465333	249987	7
582402	259170	7
513900	216360	7
622682	212681	7
510351	229529	7
493349	351510	7
497326	215417	7
471971	286743	7
647465	342549	7
436503	314099	7
459642	281315	7
540428	221541	7
546966	152940	7
552151	338831	7
566027	240539	7
494568	226687	7
551545	205624	7
458038	262329	7
616289	263144	7
560509	369073	7
485477	306284	7
528860	187527	7
509395	228290	7
584729	58137	7
617668	195425	7
537131	223748	7
572024	170773	7
462498	316215	7
523227	255937	7
495860	208275	7
574196	247650	7
559039	220600	7
632667	314347	7
452381	234767	7
525519	196962	7
545807	166869	7
514818	103905	7
617111	171489	7
524094	215770	7
447824	363719	7
474701	236026	7
551152	211963	7
499707	207086	7
635260	255354	7
490006	256265	7
497787	303510	7
518227	230469	7
490244	294120	7
542494	214159	7
502945	207939	7
345312	277057	7
540003	334127	7
511653	272236	7
636552	326183	7
492722	188874	7
511973	236875	7
462779	153467	7
547015	384831	7
460464	35412	7
431420	277115	7
658002	94823	7
556343	194457	7
444915	218539	7
523680	62036	7
485605	212148	7
560276	230322	7
514366	221862	7
509385	227434	7
497370	222554	7
539989	208365	7
526659	241637	7
479423	263578	7
445267	250220	7
502007	196552	7
494584	181466	7
531736	234284	7
451488	300301	7
472030	187604	7
584896	196873	7
526011	228807	7
445229	147661	7
479840	232732	7
407030	299600	7
431041	281364	7
481382	139773	7
560981	269131	7
462742	127199	7
499190	176057	7
513710	241513	7
562232	222763	7
498977	185731	7
490757	172403	7
501288	237232	7
489805	236466	7
494394	212360	7
381085	112035	7
542370	226464	7
537533	251305	7
533434	241313	7
493108	235730	7
508675	225548	7
512162	195763	7
494155	239892	7
426029	168434	7
518804	120852	7
510411	223888	7
563888	244616	7
477073	128217	7
484528	258193	7
437201	284518	7
663039	172842	7
593975	159306	7
496968	249265	7
478123	205769	7
510251	234194	7
517372	218144	7
497497	231766	7
499119	245691	7
508756	238466	7
558756	206869	7
437520	361708	7
677240	224219	7
533681	146244	7
430278	83730	7
509169	222330	7
498590	192790	7
621190	154437	7
679378	398177	7
538873	130338	7
543430	235180	7
512415	230690	7
515054	288016	7
502466	158534	7
597139	227672	7
605679	181397	7
511329	228986	7
473604	192432	7
504594	231356	7
565874	225457	7
544110	254246	7
566729	238873	7
445210	269749	7
472774	110195	7
592159	201451	7
660456	234749	7
524378	258919	7
577078	204642	7
460409	235591	7
509041	207812	7
452481	251180	7
515711	206627	7
572194	254824	7
471421	239195	7
497659	239578	7
500839	189515	7
515131	299890	7
515416	229203	7
492912	178741	7
510470	252301	7
485417	182604	7
512101	219705	7
517940	240403	7
518808	224941	7
495414	196975	7
534699	255599	7
457813	254803	7
509419	227854	7
574065	240817	7
410112	228844	7
587453	195205	7
477194	221648	7
501219	218857	7
479124	138804	7
561296	361470	7
453805	318240	7
573866	229815	7
509544	229825	7
557329	242054	7
601600	227268	7
487638	198905	7
687105	185838	7
511475	236265	7
448940	205989	7
432112	359864	7
547778	222814	7
502462	229096	7
516500	249322	7
559441	152628	7
474574	174721	7
454717	179541	7
466587	223213	7
552078	227896	7
553654	232284	7
585941	241955	7
557476	303862	7
602352	149691	7
437266	216416	7
593087	310161	7
416721	251006	7
456232	122623	7
487982	335790	7
536007	259547	7
521857	177225	7
534727	124760	7
431088	182915	7
517068	176100	7
538380	235657	7
459619	250239	7
509579	225557	7
608981	316729	7
515459	273658	7
498700	199425	7
521529	211561	7
597762	278482	7
538299	232982	7
530017	250261	7
470163	199511	7
534045	227073	7
550701	254308	7
499102	159599	7
589470	85053	7
503546	191734	7
508838	230176	7
493422	198054	7
568064	213517	7
508226	196576	7
481416	271875	7
519664	251744	7
514694	219359	7
502894	192020	7
595235	110594	7
532342	275990	7
427342	207325	7
496472	164119	7
536778	143638	7
505356	198197	7
516680	245898	7
541684	199497	7
479632	231671	7
342627	125635	7
579290	212980	7
560020	167974	7
525448	251695	7
521225	311496	7
467574	211645	7
705295	225559	7
478434	158150	7
499227	222450	7
512622	234095	7
540072	322147	7
437235	262730	7
552778	289888	7
507000	248364	7
566220	213782	7
463639	395449	7
426487	273715	7
509209	100953	7
661004	230824	7
432405	211354	7
524441	216880	7
506268	114805	7
588681	300145	7
513902	326889	7
482060	307895	7
575292	209303	7
399501	323045	7
650560	305042	7
606805	307770	7
530847	179761	7
575503	175012	7
549810	427036	7
497371	211454	7
494734	242163	7
505754	236201	7
517521	180537	7
397181	222849	7
533840	275711	7
552314	163366	7
432206	217590	7
453627	293252	7
500745	113446	7
557874	9597	7
480300	237725	7
519095	226734	7
496876	208159	7
527512	168267	7
475525	330832	7
386209	310660	7
483663	321405	7
398118	186907	7
387919	279132	7
407990	267836	7
518141	245381	7
466351	196034	7
538239	149606	7
623234	215196	7
512072	296524	7
543786	230497	7
492724	251149	7
495588	209126	7
479058	203531	7
537874	246621	7
598893	205059	7
469229	259390	7
472530	234439	7
494533	301236	7
504658	361939	7
491017	222073	7
551564	157194	7
489316	177538	7
477083	222161	7
436573	287137	7
425710	241571	7
475595	211770	7
350272	345089	7
339264	580146	8
340978	518122	8
326840	499242	8
474297	519429	8
424206	487406	8
414385	550179	8
374934	530557	8
471054	486398	8
311145	510325	8
369359	509929	8
377285	511466	8
399907	542156	8
438395	612942	8
419681	550940	8
382886	607736	8
351945	509863	8
393540	538142	8
488671	612255	8
359309	549605	8
514997	566360	8
483545	603777	8
381999	424074	8
405372	470701	8
388025	486307	8
429739	459366	8
449311	399026	8
375945	442031	8
407328	509636	8
375481	464528	8
386966	496279	8
413293	453825	8
317662	447405	8
377102	507203	8
429544	499350	8
438505	521732	8
371040	498407	8
414181	516962	8
387596	492999	8
323613	495383	8
383247	510514	8
349871	557398	8
381470	512803	8
398176	532981	8
240969	457737	8
384823	480149	8
428893	443190	8
317768	562655	8
443042	581849	8
392996	453542	8
389110	474104	8
369145	506921	8
352806	621423	8
381491	510962	8
309320	390550	8
463237	497463	8
432773	525954	8
368589	589583	8
408781	359664	8
368498	518822	8
277029	437099	8
365927	518208	8
384761	520645	8
389695	357637	8
379382	573518	8
405162	504852	8
390801	515484	8
394585	518364	8
373052	509568	8
382901	502270	8
367352	562982	8
371418	578900	8
386788	468955	8
365122	509591	8
400783	493859	8
335911	566841	8
289070	569453	8
337785	575279	8
367734	471852	8
436720	453887	8
369909	524810	8
303070	488864	8
372759	382142	8
307326	516225	8
420516	538984	8
428054	547700	8
367858	640658	8
412237	509518	8
370716	545135	8
358969	461938	8
387006	365753	8
295267	541836	8
377832	511201	8
356490	486078	8
444815	480832	8
375120	516194	8
301688	501377	8
391176	361207	8
290902	507379	8
384736	541613	8
378345	510857	8
302660	412685	8
358295	566822	8
237807	493591	8
374774	495347	8
398094	459777	8
449146	653880	8
366387	487934	8
272209	427333	8
481142	633234	8
415382	478292	8
397951	494201	8
478326	708137	8
417202	533578	8
408257	545004	8
378959	515336	8
371271	530592	8
443564	514651	8
392839	556665	8
460197	515162	8
375168	510466	8
321633	565353	8
312215	444116	8
402554	455409	8
271765	312793	8
388538	484753	8
279102	467997	8
385365	330135	8
378190	510981	8
379376	510729	8
346866	447872	8
370214	490087	8
380128	511326	8
408764	504837	8
438126	511128	8
342526	416946	8
428295	565596	8
345118	658977	8
414113	508237	8
349229	542277	8
327168	555570	8
403652	443110	8
394612	535586	8
407363	475045	8
442222	473779	8
274679	456045	8
485469	594299	8
359121	489088	8
380501	493733	8
364129	662621	8
448802	618937	8
354989	505672	8
320610	464124	8
461572	542377	8
366691	510757	8
398363	375204	8
383166	510826	8
404059	406035	8
405321	560238	8
383804	510246	8
343934	512961	8
339486	424913	8
434412	523885	8
526676	535658	8
263456	487621	8
361478	511832	8
366368	554403	8
356789	450138	8
356548	543896	8
388097	537110	8
364503	467789	8
470320	577411	8
316254	589068	8
320084	451698	8
350728	473945	8
460752	693277	8
383882	467876	8
393882	506197	8
399031	434323	8
312866	513184	8
363817	570190	8
465151	502889	8
385002	533968	8
376966	510165	8
385465	528485	8
380170	524090	8
382516	521597	8
382504	504819	8
346589	500782	8
329004	502766	8
378527	506984	8
331100	500172	8
382235	503283	8
354349	465477	8
262504	554149	8
413042	537477	8
381300	607663	8
458347	486281	8
338992	511372	8
299473	486291	8
373773	504985	8
382835	465859	8
355853	594634	8
351216	480344	8
378440	510829	8
353385	478394	8
489658	461674	8
375059	509133	8
396645	547107	8
373673	508605	8
385879	520211	8
394669	418832	8
332603	522834	8
371510	560728	8
292365	496252	8
372610	511001	8
395979	364434	8
370201	534537	8
425825	569409	8
371855	541460	8
376504	529737	8
358315	566352	8
445897	514840	8
383154	499428	8
372231	528065	8
477545	601189	8
407112	493437	8
372824	507219	8
410154	547931	8
391412	529416	8
363439	610592	8
378367	441728	8
373045	450574	8
352651	521729	8
411536	690366	8
349540	500280	8
334254	517396	8
388778	569602	8
401994	470151	8
273530	570490	8
375741	682920	8
402954	533264	8
394876	482148	8
317019	496546	8
381000	491598	8
413758	501496	8
227410	478132	8
374608	510962	8
321332	511304	8
295729	333295	8
379389	508276	8
396573	517184	8
387960	528452	8
439033	405932	8
394327	453212	8
253531	521138	8
410846	484750	8
306863	373324	8
399860	494042	8
379225	509739	8
268538	409032	8
417582	480179	8
355661	522002	8
357012	520555	8
400248	538143	8
383257	559503	8
363069	480375	8
363082	511952	8
477186	493390	8
362113	482058	8
407956	512652	8
376501	485830	8
413278	475798	8
353910	476153	8
372194	522412	8
365844	637364	8
335272	533308	8
357258	582028	8
371460	585601	8
345113	494095	8
377385	592388	8
379189	509799	8
342216	508600	8
378940	509681	8
400848	511168	8
492867	523599	8
353006	508082	8
382689	511634	8
281970	367364	8
377613	515672	8
375077	498354	8
256924	409093	8
384378	525131	8
358178	506556	8
390444	538996	8
360206	512981	8
382985	512941	8
258330	486704	8
421363	524813	8
517354	563321	8
355123	433027	8
265123	527287	8
415224	474693	8
337784	447767	8
457232	611762	8
337512	451998	8
379730	572289	8
455681	527521	8
323121	510095	8
450684	445728	8
374244	462108	8
368320	504774	8
513496	493113	8
297345	494130	8
341200	610739	8
434553	654918	8
414055	603691	8
482651	553756	8
395783	539534	8
439538	488334	8
496042	499489	8
333271	493729	8
411317	479509	8
302482	463664	8
506074	648006	8
350977	624668	8
379156	510502	8
294830	519128	8
453998	550248	8
248547	508865	8
320810	519767	8
341581	488503	8
385289	453101	8
369275	526126	8
341734	367869	8
412077	584312	8
387573	507536	8
498728	524643	8
299134	274855	9
285907	274279	9
241604	274647	9
290005	275418	9
299253	275523	9
300428	269681	9
235364	276550	9
292790	279999	9
313339	273480	9
219401	281453	9
322150	271604	9
353377	275000	9
286677	277716	9
289274	276217	9
261785	274377	9
276711	281856	9
331789	280632	9
288179	274448	9
293387	272807	9
338833	270177	9
410890	278600	9
293693	277815	9
288134	274790	9
257578	272564	9
339096	269972	9
287373	276028	9
288665	271407	9
289307	272318	9
266006	272599	9
122027	279247	9
316573	268535	9
301852	270071	9
290640	274631	9
317035	273024	9
294211	273311	9
285663	278933	9
288951	275169	9
309269	278536	9
287388	279758	9
307277	273634	9
253770	272165	9
287812	276450	9
290725	274850	9
288395	276160	9
212798	276529	9
296995	282085	9
286716	275822	9
296259	277860	9
295166	268493	9
281723	276385	9
291777	273565	9
293033	272508	9
257015	279342	9
311681	273058	9
291287	276584	9
292784	278013	9
285722	282403	9
289399	274759	9
287991	269759	9
287705	273934	9
286687	274633	9
285773	273113	9
279728	280500	9
231657	282227	9
278805	268620	9
506497	272523	9
283183	272227	9
263605	280411	9
264565	273020	9
233299	278091	9
281767	279131	9
302952	275281	9
282951	282565	9
301796	268676	9
306883	275627	9
281331	272797	9
300825	274377	9
294334	274291	9
295682	271300	9
291170	272427	9
247947	278178	9
288593	276603	9
293163	279771	9
298239	280252	9
322121	277021	9
287659	275510	9
306681	281129	9
272768	272833	9
289026	275049	9
168096	282992	9
292248	279497	9
270279	274414	9
237278	277350	9
265378	282819	9
304890	271327	9
262328	269075	9
260064	279837	9
274185	276321	9
291043	281863	9
316331	269679	9
287162	281998	9
287010	282503	9
284513	280098	9
285521	275070	9
513565	270901	9
287417	275496	9
298017	270773	9
297667	279557	9
345423	275707	9
246236	277021	9
285030	278988	9
299821	278879	9
291188	280030	9
289824	276612	9
292463	270011	9
276301	268652	9
332810	268261	9
285510	275140	9
282211	270000	9
286969	275333	9
302378	269422	9
236410	279062	9
166387	278154	9
296362	269049	9
356967	268021	9
268916	278029	9
293725	281216	9
295381	276851	9
376066	276711	9
284178	270241	9
268634	278915	9
304688	269144	9
290962	273490	9
269365	283375	9
343540	273772	9
329217	274592	9
291290	277874	9
346965	271937	9
283153	268215	9
289131	275573	9
259028	279428	9
284891	280219	9
286571	268516	9
275730	282254	9
259855	276135	9
291910	272452	9
305635	277720	9
292611	277526	9
117738	279945	9
280566	270818	9
291408	268323	9
268630	270829	9
289249	277997	9
288315	277194	9
269656	269546	9
288609	272271	9
293325	269994	9
304572	270872	9
292380	271371	9
294247	278917	9
285678	272268	9
301392	274819	9
257310	276410	9
286433	276635	9
299964	272534	9
282134	281698	9
323595	273627	9
283957	280633	9
316029	270221	9
292821	278699	9
280220	276259	9
299285	276734	9
281028	278064	9
374513	279976	9
288114	274910	9
274694	282365	9
288100	276163	9
289436	268735	9
287737	274736	9
290520	274781	9
287512	282553	9
224685	279254	9
299231	277903	9
348925	279020	9
366302	278416	9
289506	275448	9
203355	270473	9
291343	278196	9
406895	268743	9
280254	282053	9
287157	273778	9
303720	272717	9
315045	273404	9
319780	281991	9
286454	281273	9
281887	270978	9
266924	277145	9
289501	277800	9
286054	278175	9
268156	271966	9
288835	275740	9
292578	277222	9
284687	279666	9
288961	268728	9
320860	282242	9
366781	278852	9
289856	275939	9
285364	281420	9
318065	274962	9
274732	282721	9
288465	275750	9
299053	277964	9
282284	272183	9
326790	281328	9
295194	270215	9
292087	272874	9
284099	278828	9
262530	281955	9
307505	273877	9
287100	273980	9
316050	274451	9
288647	273588	9
262989	271075	9
307831	274164	9
245714	271866	9
270052	276051	9
292814	272264	9
196183	277668	9
310341	273075	9
308319	280423	9
304314	268156	9
288246	275558	9
340121	270958	9
286585	278293	9
292719	276391	9
290585	273300	9
405950	266467	9
302252	270642	9
286890	277908	9
309037	270386	9
303585	268740	9
287727	276133	9
301444	270320	9
296996	270743	9
287703	276313	9
286018	275195	9
287597	274164	9
291521	278765	9
304702	279314	9
266070	271303	9
251305	274739	9
224937	271378	9
288257	274154	9
238554	276511	9
469826	265876	9
295718	281059	9
280924	280643	9
292542	268644	9
326485	274914	9
252896	281940	9
196891	284230	9
288013	275423	9
291583	269535	9
274122	270251	9
324166	274871	9
290562	270551	9
289070	275000	9
286063	273929	9
293783	270528	9
219182	270556	9
368439	272109	9
287029	274224	9
290516	276536	9
290378	270801	9
283921	281611	9
286346	274245	9
288646	275547	9
214994	276779	9
284477	276260	9
265454	274804	9
289446	277246	9
263655	278645	9
295209	273327	9
142214	273580	9
352961	268448	9
278709	280678	9
287706	274897	9
337512	274016	9
289070	278105	9
295182	279819	9
291984	278755	9
216868	279152	9
284120	273704	9
273640	273459	9
312916	268864	9
274491	273538	9
300417	280692	9
284942	282117	9
340928	280088	9
392990	280017	9
280735	272084	9
285485	275845	9
271997	276324	9
278122	270625	9
369378	275818	9
298171	271176	9
284660	272827	9
258011	276823	9
309493	269952	9
295332	281306	9
369414	278554	9
281223	269999	9
350878	267878	9
288290	275048	9
252881	272563	9
289100	271736	9
476565	272605	9
312010	268037	9
287850	274547	9
277258	278355	9
295946	268176	9
288835	278601	9
398718	269306	9
278602	276777	9
288536	274633	9
236397	273066	9
290479	277205	9
135383	277657	9
291523	281265	9
286548	279368	9
286058	275851	9
282147	275715	9
328572	272912	9
297628	269615	9
298686	273282	9
283393	275519	9
326735	274127	9
292892	275029	9
299133	278409	9
286273	275090	9
255021	281608	9
346167	268174	9
288299	275557	9
283908	271277	9
336752	639547	10
399497	712179	10
463746	632898	10
577844	634244	10
475475	591284	10
571279	694493	10
457552	678055	10
669008	619609	10
404005	704300	10
461989	614213	10
589187	629534	10
506840	699708	10
532166	594103	10
465697	623269	10
552708	671247	10
485788	613123	10
469704	648200	10
233851	622248	10
528918	559950	10
492604	656040	10
478818	637145	10
469372	628133	10
435740	597196	10
496938	546498	10
501097	661538	10
438824	673121	10
312081	650566	10
437687	578571	10
509713	688548	10
455575	641879	10
407162	630404	10
400481	697281	10
405975	671515	10
484580	636690	10
529859	601535	10
522434	563759	10
480604	655498	10
355222	747510	10
472938	657860	10
438476	580003	10
549766	642782	10
583515	697859	10
496287	719934	10
368568	611961	10
442645	621828	10
466309	685166	10
506719	533901	10
432825	604275	10
453760	633156	10
408616	693619	10
403682	736079	10
474226	681936	10
425106	692878	10
442279	659455	10
483411	615431	10
519483	664060	10
482577	642286	10
432019	633039	10
481793	595804	10
420542	649675	10
434325	667337	10
405585	541932	10
476058	640441	10
421809	629456	10
557239	535273	10
309267	672305	10
241281	603117	10
395797	651013	10
461089	638117	10
437755	682350	10
464018	633185	10
435393	652403	10
459102	630450	10
571015	607608	10
482450	680610	10
392965	625385	10
461501	636274	10
383835	623028	10
446131	628697	10
452079	707740	10
459991	579713	10
431586	637794	10
490732	597428	10
514777	585419	10
444997	623787	10
471582	638119	10
469676	625733	10
453500	632751	10
497699	633663	10
427579	641186	10
535960	711956	10
454720	613792	10
458477	649013	10
555155	635970	10
455911	627980	10
433433	715988	10
502285	647322	10
459506	621823	10
526806	555661	10
557375	649104	10
455524	627978	10
353955	628315	10
265404	643669	10
489264	649976	10
597827	545571	10
477066	717144	10
494652	588906	10
418066	540712	10
373494	660520	10
479905	635998	10
466178	562751	10
468306	625746	10
520924	630897	10
422392	567314	10
393413	724794	10
642053	649746	10
462986	630962	10
521718	652465	10
444669	634319	10
535707	699013	10
380429	664095	10
509057	609444	10
473104	639811	10
279420	704846	10
461828	628644	10
448228	603739	10
440634	693293	10
539806	663837	10
465690	632383	10
459373	663230	10
424068	608247	10
534054	721583	10
480708	612705	10
619572	529057	10
467148	625555	10
448565	618176	10
430760	532588	10
465776	631862	10
389264	689154	10
479432	590186	10
478205	635455	10
437499	628430	10
453044	546822	10
484413	637064	10
516557	613138	10
534587	701140	10
446413	657659	10
463891	632903	10
469011	633072	10
472510	678347	10
481123	623647	10
464363	663645	10
425051	533953	10
469822	657044	10
431017	666132	10
412286	635381	10
464194	628159	10
464364	632949	10
523419	641451	10
452113	583904	10
467995	635966	10
450794	660489	10
345730	626199	10
539173	686036	10
395849	585002	10
423318	527653	10
464786	641191	10
491225	657305	10
549645	592801	10
667745	563162	10
554791	656438	10
415118	606349	10
376518	719713	10
555903	694280	10
466711	632793	10
409301	676907	10
496868	666055	10
496034	567911	10
446858	608633	10
553325	702449	10
526457	632973	10
392970	540824	10
448743	639940	10
582242	668065	10
458327	634398	10
455024	612019	10
472480	639417	10
399838	665730	10
383069	555580	10
602139	597281	10
424376	586188	10
389420	718544	10
477977	648506	10
392196	695109	10
488273	580302	10
463182	635201	10
469031	574696	10
507359	588431	10
542200	663105	10
458169	639172	10
490497	656656	10
467743	630583	10
505572	656262	10
388638	609717	10
458358	634384	10
549574	632839	10
522672	582828	10
502068	649704	10
467748	631342	10
482823	560135	10
475470	646600	10
480388	690787	10
442567	669361	10
482850	677480	10
434215	670781	10
600822	691430	10
465385	632208	10
469013	640354	10
434260	605400	10
312903	567946	10
439094	625850	10
449701	634466	10
440137	588171	10
371873	544378	10
464684	641276	10
532093	689903	10
466822	637084	10
554913	563014	10
455275	675233	10
457098	670929	10
403888	609727	10
373400	727341	10
487681	614892	10
427220	692545	10
452869	666306	10
444511	708472	10
369954	538763	10
469350	680470	10
427120	612089	10
464636	623732	10
511667	606438	10
445837	678231	10
513791	704270	10
506173	560378	10
470374	644630	10
418396	701674	10
